n	t       V1      V2
160	-0.00436	0.48	0.016
161	-0.0043560000000000005	0.48	0.016
162	-0.004352	0.488	0.016
163	-0.004348	0.488	0.016
164	-0.004344	0.488	0.016
165	-0.00434	0.488	0.016
166	-0.0043360000000000004	0.488	0.016
167	-0.004332	0.488	0.016
168	-0.004328	0.496	0.016
169	-0.004324	0.496	0.016
170	-0.00432	0.496	0.016
171	-0.004316	0.496	0.016
172	-0.004312	0.496	0.008
173	-0.004308	0.496	0.008
174	-0.0043040000000000005	0.496	0.008
175	-0.0043	0.496	0.008
176	-0.004296	0.496	0.008
177	-0.004292	0.496	0.008
178	-0.004288	0.496	0.008
179	-0.0042840000000000005	0.504	0.008
180	-0.00428	0.496	0.008
181	-0.004276	0.504	0.008
182	-0.004272	0.504	0.008
183	-0.004268	0.504	0.008
184	-0.004264	0.504	0.008
185	-0.00426	0.504	0.008
186	-0.004256	0.504	0.008
187	-0.004252000000000001	0.504	0.008
188	-0.004248	0.504	0.008
189	-0.004244	0.504	0.008
190	-0.00424	0.504	0.008
191	-0.004236	0.504	0.008
192	-0.004232	0.504	0.0
193	-0.004228	0.504	0.0
194	-0.004224	0.504	0.0
195	-0.00422	0.504	0.0
196	-0.004216	0.504	0.0
197	-0.0042120000000000005	0.504	0.0
198	-0.004208	0.504	0.0
199	-0.004204	0.504	0.0
200	-0.004200000000000001	0.504	0.0
201	-0.004196	0.504	0.0
202	-0.004192	0.504	0.0
203	-0.004188	0.504	0.0
204	-0.004184	0.504	0.0
205	-0.00418	0.504	0.0
206	-0.004176	0.504	0.0
207	-0.004172	0.496	0.0
208	-0.004168	0.496	0.0
209	-0.004164	0.496	0.0
210	-0.0041600000000000005	0.496	0.0
211	-0.004156	0.496	0.0
212	-0.004152	0.496	0.0
213	-0.004148	0.496	0.0
214	-0.004144	0.496	0.0
215	-0.0041400000000000005	0.496	0.0
216	-0.004136	0.496	0.0
217	-0.004132	0.496	0.0
218	-0.004128	0.496	0.0
219	-0.004124	0.488	-0.008
220	-0.00412	0.488	-0.008
221	-0.004116	0.488	-0.008
222	-0.004112	0.488	-0.008
223	-0.0041080000000000005	0.488	-0.008
224	-0.004104	0.48	-0.008
225	-0.0041	0.48	-0.008
226	-0.004096	0.48	-0.008
227	-0.004092	0.48	-0.008
228	-0.0040880000000000005	0.48	-0.008
229	-0.004084	0.48	-0.008
230	-0.00408	0.48	-0.008
231	-0.004076	0.47200000000000003	-0.008
232	-0.004072	0.47200000000000003	-0.008
233	-0.0040680000000000004	0.47200000000000003	-0.008
234	-0.004064	0.47200000000000003	-0.008
235	-0.00406	0.464	-0.008
236	-0.004056000000000001	0.464	-0.008
237	-0.004052	0.464	-0.008
238	-0.004048	0.464	-0.008
239	-0.004044	0.464	-0.008
240	-0.00404	0.464	-0.008
241	-0.0040360000000000005	0.464	-0.016
242	-0.004032	0.456	-0.016
243	-0.004028	0.456	-0.016
244	-0.004024	0.456	-0.016
245	-0.00402	0.448	-0.016
246	-0.0040160000000000005	0.448	-0.016
247	-0.004012	0.448	-0.016
248	-0.004008	0.448	-0.016
249	-0.004004000000000001	0.44	-0.016
250	-0.004	0.44	-0.016
251	-0.003996	0.44	-0.016
252	-0.003992	0.432	-0.016
253	-0.003988	0.432	-0.016
254	-0.003984	0.432	-0.016
255	-0.00398	0.432	-0.016
256	-0.003976	0.424	-0.016
257	-0.003972	0.424	-0.016
258	-0.003968	0.424	-0.016
259	-0.0039640000000000005	0.41600000000000004	-0.016
260	-0.00396	0.41600000000000004	-0.016
261	-0.003956	0.41600000000000004	-0.016
262	-0.003952000000000001	0.40800000000000003	-0.016
263	-0.003948	0.40800000000000003	-0.016
264	-0.0039440000000000005	0.40800000000000003	-0.016
265	-0.00394	0.4	-0.016
266	-0.003936	0.4	-0.016
267	-0.003932	0.4	-0.016
268	-0.003928	0.392	-0.016
269	-0.003924	0.392	-0.016
270	-0.00392	0.392	-0.016
271	-0.003916	0.392	-0.016
272	-0.0039120000000000005	0.384	-0.016
273	-0.003908	0.384	-0.016
274	-0.0039040000000000004	0.376	-0.016
275	-0.0039000000000000003	0.376	-0.016
276	-0.003896	0.376	-0.016
277	-0.003892	0.368	-0.024
278	-0.003888	0.368	-0.024
279	-0.0038840000000000003	0.368	-0.024
280	-0.00388	0.36	-0.024
281	-0.003876	0.36	-0.024
282	-0.0038720000000000004	0.352	-0.024
283	-0.003868	0.352	-0.024
284	-0.0038640000000000002	0.352	-0.024
285	-0.00386	0.34400000000000003	-0.024
286	-0.003856	0.34400000000000003	-0.024
287	-0.0038520000000000004	0.336	-0.024
288	-0.003848	0.336	-0.024
289	-0.003844	0.328	-0.024
290	-0.00384	0.328	-0.024
291	-0.003836	0.328	-0.024
292	-0.0038320000000000003	0.32	-0.024
293	-0.0038280000000000002	0.32	-0.024
294	-0.003824	0.32	-0.024
295	-0.0038200000000000005	0.312	-0.024
296	-0.003816	0.312	-0.024
297	-0.0038120000000000003	0.304	-0.024
298	-0.003808	0.304	-0.024
299	-0.003804	0.296	-0.024
300	-0.0038000000000000004	0.296	-0.024
301	-0.003796	0.28800000000000003	-0.024
302	-0.0037920000000000002	0.28800000000000003	-0.024
303	-0.003788	0.28	-0.024
304	-0.003784	0.28	-0.024
305	-0.0037800000000000004	0.28	-0.024
306	-0.003776	0.272	-0.024
307	-0.003772	0.272	-0.024
308	-0.003768	0.264	-0.024
309	-0.003764	0.264	-0.024
310	-0.0037600000000000003	0.256	-0.024
311	-0.0037560000000000002	0.256	-0.024
312	-0.003752	0.248	-0.024
